contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GS260116C00150000,2026-01-14 20:52:25+00:00,150.0,783.3,811.75,817.8,0.0,0.0,5.0,5.0,17.24609836059571,True,REGULAR,USD,2026-01-16
GS260116C00155000,2025-01-08 19:44:47+00:00,155.0,423.66,497.0,504.9,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00160000,2025-08-28 18:15:07+00:00,160.0,590.05,630.1,633.3,0.0,0.0,190.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00165000,2024-09-09 14:06:08+00:00,165.0,328.7,338.0,346.0,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00170000,2024-05-16 19:58:20+00:00,170.0,295.43,274.0,283.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00175000,2024-03-21 14:11:58+00:00,175.0,237.72,226.0,236.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00180000,2026-01-09 20:30:00+00:00,180.0,759.27,781.0,787.8,0.0,0.0,2.0,2.0,15.134766165771484,True,REGULAR,USD,2026-01-16
GS260116C00185000,2024-07-03 14:20:36+00:00,185.0,285.84,281.0,291.0,0.0,0.0,5.0,7.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00190000,2025-11-05 18:38:13+00:00,190.0,604.15,761.15,769.5,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00195000,2024-05-15 19:36:53+00:00,195.0,270.33,249.0,259.0,0.0,0.0,3.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00200000,2025-12-02 16:56:34+00:00,200.0,616.0,751.95,759.5,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00210000,2025-06-27 15:54:01+00:00,210.0,483.97,592.15,597.65,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00220000,2025-06-27 15:54:01+00:00,220.0,474.07,581.05,587.9,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00230000,2025-08-28 18:13:51+00:00,230.0,520.4,559.6,565.3,0.0,0.0,55.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00240000,2025-08-28 18:13:51+00:00,240.0,510.85,551.05,556.5,0.0,0.0,135.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00250000,2025-08-28 18:13:51+00:00,250.0,498.95,541.15,546.15,0.0,0.0,111.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00260000,2025-08-28 17:49:01+00:00,260.0,490.9,531.05,537.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00270000,2025-11-04 14:30:04+00:00,270.0,504.8,681.4,689.65,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00280000,2025-08-28 17:49:01+00:00,280.0,470.55,511.3,515.3,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00290000,2025-08-28 17:49:01+00:00,290.0,458.75,500.1,504.15,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00300000,2026-01-16 14:55:59+00:00,300.0,668.0,662.0,667.8,8.0,1.2121212,1.0,8.0,11.025393734130859,True,REGULAR,USD,2026-01-16
GS260116C00310000,2025-12-01 17:54:38+00:00,310.0,502.15,641.6,650.2,0.0,0.0,5.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00320000,2025-04-17 15:49:22+00:00,320.0,201.25,298.7,307.0,0.0,0.0,2.0,28.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00330000,2025-04-17 15:49:13+00:00,330.0,192.65,289.2,297.35,0.0,0.0,2.0,9.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00340000,2026-01-05 14:39:29+00:00,340.0,597.98,620.9,627.8,0.0,0.0,10.0,10.0,9.52539467163086,True,REGULAR,USD,2026-01-16
GS260116C00350000,2026-01-15 14:30:17+00:00,350.0,585.65,610.65,617.8,0.0,0.0,1.0,19.0,9.181644886474608,True,REGULAR,USD,2026-01-16
GS260116C00360000,2026-01-15 19:33:44+00:00,360.0,616.6,600.55,607.8,0.0,0.0,5.0,5.0,8.904301309814452,True,REGULAR,USD,2026-01-16
GS260116C00370000,2025-12-01 20:54:45+00:00,370.0,442.8,581.8,590.45,0.0,0.0,1610.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00380000,2025-12-01 20:54:45+00:00,380.0,431.9,572.0,579.95,0.0,0.0,1610.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00390000,2025-12-18 16:55:54+00:00,390.0,496.56,570.9,577.8,0.0,0.0,2.0,2.0,8.352543842163087,True,REGULAR,USD,2026-01-16
GS260116C00400000,2026-01-12 20:39:57+00:00,400.0,550.2,560.55,567.8,0.0,0.0,2.0,8.0,8.01758311401367,True,REGULAR,USD,2026-01-16
GS260116C00410000,2025-12-02 19:33:39+00:00,410.0,411.02,541.7,550.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00420000,2025-12-01 20:54:45+00:00,420.0,393.3,532.0,540.0,0.0,0.0,1710.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00430000,2026-01-15 16:30:27+00:00,430.0,535.06,530.95,537.8,0.0,0.0,1.0,8.0,7.535156831054687,True,REGULAR,USD,2026-01-16
GS260116C00440000,2026-01-02 16:22:07+00:00,440.0,459.5,520.9,527.8,0.0,0.0,4.0,1.0,7.3242195947265625,True,REGULAR,USD,2026-01-16
GS260116C00450000,2026-01-15 16:41:12+00:00,450.0,519.97,511.0,517.8,0.0,0.0,1.0,18.0,7.162110422363281,True,REGULAR,USD,2026-01-16
GS260116C00460000,2026-01-15 16:37:55+00:00,460.0,510.57,500.55,507.8,0.0,0.0,1.0,3.0,6.84082176147461,True,REGULAR,USD,2026-01-16
GS260116C00470000,2026-01-15 16:34:40+00:00,470.0,497.38,490.9,497.8,0.0,0.0,1.0,7.0,6.7617202978515625,True,REGULAR,USD,2026-01-16
GS260116C00480000,2026-01-09 14:37:03+00:00,480.0,465.0,481.6,487.8,0.0,0.0,1.0,14.0,6.763673420410156,True,REGULAR,USD,2026-01-16
GS260116C00490000,2025-12-03 17:00:12+00:00,490.0,340.47,462.0,470.3,0.0,0.0,8.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00500000,2026-01-16 17:41:24+00:00,500.0,462.07,460.7,467.8,-10.130005,-2.1452785,2.0,18.0,6.179689775390624,True,REGULAR,USD,2026-01-16
GS260116C00510000,2026-01-15 17:46:04+00:00,510.0,464.72,450.9,457.8,0.0,0.0,2.0,4.0,6.064455544433593,True,REGULAR,USD,2026-01-16
GS260116C00520000,2026-01-14 18:26:37+00:00,520.0,411.26,440.7,447.8,0.0,0.0,4.0,11.0,5.846682379150391,True,REGULAR,USD,2026-01-16
GS260116C00530000,2026-01-15 17:46:43+00:00,530.0,444.64,430.7,437.8,0.0,0.0,2.0,10.0,5.685549768066406,True,REGULAR,USD,2026-01-16
GS260116C00535000,2026-01-15 16:41:44+00:00,535.0,435.47,425.95,432.8,0.0,0.0,2.0,4.0,5.666018542480468,True,REGULAR,USD,2026-01-16
GS260116C00540000,2026-01-15 17:50:52+00:00,540.0,435.51,420.9,427.8,0.0,0.0,3.0,37.0,5.574221782226562,True,REGULAR,USD,2026-01-16
GS260116C00545000,2026-01-15 17:49:40+00:00,545.0,430.97,416.0,422.8,0.0,0.0,5.0,9.0,5.518557789306641,True,REGULAR,USD,2026-01-16
GS260116C00550000,2026-01-15 17:48:41+00:00,550.0,424.51,410.85,417.8,0.0,0.0,5.0,20.0,5.405276680908202,True,REGULAR,USD,2026-01-16
GS260116C00555000,2026-01-15 17:49:44+00:00,555.0,420.69,405.95,412.8,0.0,0.0,3.0,9.0,5.350589249267577,True,REGULAR,USD,2026-01-16
GS260116C00560000,2026-01-15 17:50:39+00:00,560.0,416.12,400.95,407.8,0.0,0.0,2.0,331.0,5.273440908203124,True,REGULAR,USD,2026-01-16
GS260116C00565000,2026-01-15 16:49:03+00:00,565.0,405.39,395.9,402.8,0.0,0.0,1.0,3.0,5.185550393066406,True,REGULAR,USD,2026-01-16
GS260116C00570000,2026-01-16 19:31:43+00:00,570.0,396.33,390.55,397.8,-8.670013,-2.140744,3.0,377.0,5.030277149658202,True,REGULAR,USD,2026-01-16
GS260116C00575000,2026-01-14 18:00:10+00:00,575.0,353.81,385.95,392.8,0.0,0.0,1.0,19.0,5.045902130126953,True,REGULAR,USD,2026-01-16
GS260116C00580000,2026-01-16 16:39:25+00:00,580.0,386.9,380.7,387.8,-6.100006,-1.5521644,5.0,220.0,4.916019479980467,True,REGULAR,USD,2026-01-16
GS260116C00585000,2025-11-20 15:57:19+00:00,585.0,227.4,367.0,375.35,0.0,0.0,2.0,24.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00590000,2026-01-16 20:11:39+00:00,590.0,375.92,370.9,377.8,37.110016,10.953046,2.0,9.0,4.812503984374999,True,REGULAR,USD,2026-01-16
GS260116C00595000,2026-01-15 16:31:19+00:00,595.0,369.97,365.9,372.8,0.0,0.0,1.0,27.0,4.739750169067383,True,REGULAR,USD,2026-01-16
GS260116C00600000,2026-01-16 19:00:40+00:00,600.0,368.0,362.0,367.8,-6.9200134,-1.8457307,4.0,1067.0,4.876468748168945,True,REGULAR,USD,2026-01-16
GS260116C00605000,2026-01-15 16:46:06+00:00,605.0,365.2,355.9,362.8,0.0,0.0,2.0,22.0,4.595707380371094,True,REGULAR,USD,2026-01-16
GS260116C00610000,2025-12-18 17:18:47+00:00,610.0,270.35,350.95,357.8,0.0,0.0,1.0,15.0,4.53418401977539,True,REGULAR,USD,2026-01-16
GS260116C00615000,2026-01-15 16:51:38+00:00,615.0,355.37,345.9,352.8,0.0,0.0,1.0,30.0,4.45312943359375,True,REGULAR,USD,2026-01-16
GS260116C00620000,2026-01-16 20:06:23+00:00,620.0,346.41,342.15,347.8,-3.9599915,-1.1302314,21.0,663.0,4.6069378350830075,True,REGULAR,USD,2026-01-16
GS260116C00625000,2026-01-15 16:50:14+00:00,625.0,345.47,335.95,342.8,0.0,0.0,1.0,85.0,4.323246783447265,True,REGULAR,USD,2026-01-16
GS260116C00630000,2026-01-15 16:49:49+00:00,630.0,340.34,330.9,337.8,0.0,0.0,2.0,22.0,4.244145319824219,True,REGULAR,USD,2026-01-16
GS260116C00635000,2026-01-16 19:09:42+00:00,635.0,333.24,326.0,332.8,-7.970001,-2.3358054,1.0,18.0,4.19385241394043,True,REGULAR,USD,2026-01-16
GS260116C00640000,2026-01-16 19:21:01+00:00,640.0,326.0,322.0,327.8,-14.0,-4.117647,12.0,656.0,4.295414786987304,True,REGULAR,USD,2026-01-16
GS260116C00645000,2026-01-16 18:58:38+00:00,645.0,322.44,315.75,322.8,-3.149994,-0.96747255,1.0,36.0,4.010747174072266,True,REGULAR,USD,2026-01-16
GS260116C00650000,2026-01-15 17:51:21+00:00,650.0,326.15,310.85,317.8,0.0,0.0,2.0,105.0,3.961914157714843,True,REGULAR,USD,2026-01-16
GS260116C00655000,2026-01-15 16:30:38+00:00,655.0,310.09,305.95,312.8,0.0,0.0,1.0,22.0,3.913086154785157,True,REGULAR,USD,2026-01-16
GS260116C00660000,2026-01-16 16:14:10+00:00,660.0,310.15,300.75,307.8,40.97998,15.224571,5.0,722.0,3.810547348632813,True,REGULAR,USD,2026-01-16
GS260116C00665000,2025-12-26 15:24:18+00:00,665.0,245.11,295.95,302.8,0.0,0.0,1.0,15.0,3.7797857067871097,True,REGULAR,USD,2026-01-16
GS260116C00670000,2026-01-16 20:05:26+00:00,670.0,296.34,290.65,297.8,8.839996,3.0747814,2.0,67.0,3.6616219396972665,True,REGULAR,USD,2026-01-16
GS260116C00675000,2026-01-15 19:05:19+00:00,675.0,303.26,285.85,292.8,0.0,0.0,1.0,88.0,3.63134857788086,True,REGULAR,USD,2026-01-16
GS260116C00680000,2026-01-16 20:04:53+00:00,680.0,286.51,282.35,287.8,39.210007,15.855239,2.0,533.0,3.793457547607422,True,REGULAR,USD,2026-01-16
GS260116C00685000,2025-12-15 16:03:54+00:00,685.0,216.25,275.9,282.8,0.0,0.0,1.0,44.0,3.5102551306152345,True,REGULAR,USD,2026-01-16
GS260116C00690000,2026-01-16 19:02:02+00:00,690.0,277.64,270.95,277.8,13.940002,5.2863107,1.0,81.0,3.454102927246094,True,REGULAR,USD,2026-01-16
GS260116C00695000,2026-01-13 19:21:33+00:00,695.0,284.1,267.15,272.8,39.770004,16.277168,5.0,54.0,3.5644542138671875,True,REGULAR,USD,2026-01-16
GS260116C00700000,2026-01-16 19:01:18+00:00,700.0,266.4,262.7,267.8,-6.600006,-2.4300463,60.0,1325.0,3.5693370141601566,True,REGULAR,USD,2026-01-16
GS260116C00705000,2026-01-15 18:22:24+00:00,705.0,270.47,256.7,262.8,0.0,0.0,2.0,989.0,3.372071882324218,True,REGULAR,USD,2026-01-16
GS260116C00710000,2026-01-02 17:59:06+00:00,710.0,188.28,250.85,257.8,0.0,0.0,1.0,12.0,3.1845723510742188,True,REGULAR,USD,2026-01-16
GS260116C00715000,2026-01-14 19:16:51+00:00,715.0,219.15,245.95,252.8,0.0,0.0,1.0,12.0,3.1367209082031247,True,REGULAR,USD,2026-01-16
GS260116C00720000,2026-01-16 18:58:38+00:00,720.0,247.46,240.55,247.8,-3.7599945,-1.496694,3.0,472.0,3.0136743408203124,True,REGULAR,USD,2026-01-16
GS260116C00725000,2026-01-16 19:27:03+00:00,725.0,241.13,236.05,242.8,11.4900055,5.0034857,1.0,17.0,3.026857901611328,True,REGULAR,USD,2026-01-16
GS260116C00730000,2026-01-12 18:15:02+00:00,730.0,249.1,232.05,237.8,34.070007,15.844304,5.0,70.0,3.0957053857421872,True,REGULAR,USD,2026-01-16
GS260116C00735000,2026-01-06 16:33:53+00:00,735.0,244.0,227.35,232.8,22.779999,10.2974415,4.0,25.0,3.0673851440429685,True,REGULAR,USD,2026-01-16
GS260116C00740000,2026-01-16 19:31:43+00:00,740.0,226.35,222.4,227.8,32.950012,17.037235,144.0,612.0,3.0092798205566402,True,REGULAR,USD,2026-01-16
GS260116C00745000,2026-01-16 17:59:45+00:00,745.0,219.04,217.35,222.8,-7.310013,-3.2295175,1.0,71.0,2.939455776367187,True,REGULAR,USD,2026-01-16
GS260116C00750000,2026-01-16 18:58:06+00:00,750.0,217.39,210.7,217.8,-1.5,-0.68527573,2.0,345.0,2.6718783203125005,True,REGULAR,USD,2026-01-16
GS260116C00755000,2026-01-08 20:11:04+00:00,755.0,179.77,206.5,212.8,0.0,0.0,5.0,153.0,2.7148469628906247,True,REGULAR,USD,2026-01-16
GS260116C00760000,2026-01-16 18:27:11+00:00,760.0,204.78,200.7,207.8,-2.8200073,-1.358385,1.0,654.0,2.5527379931640626,True,REGULAR,USD,2026-01-16
GS260116C00765000,2026-01-08 20:11:04+00:00,765.0,214.05,196.3,202.8,44.180008,26.008131,1.0,9.0,2.5683629541015627,True,REGULAR,USD,2026-01-16
