contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JPM260116P00070000,2025-12-29 19:05:56+00:00,70.0,0.01,0.0,0.01,0.0,0.0,100.0,1593.0,8.250004843749998,False,REGULAR,USD,2026-01-16
JPM260116P00075000,2025-12-31 15:28:40+00:00,75.0,0.21,0.0,0.01,0.0,0.0,50.0,2112.0,7.87500015625,False,REGULAR,USD,2026-01-16
JPM260116P00080000,2025-11-19 15:47:08+00:00,80.0,0.1,0.0,0.01,0.0,0.0,100.0,272.0,7.500000625,False,REGULAR,USD,2026-01-16
JPM260116P00085000,2025-11-21 19:54:33+00:00,85.0,0.04,0.0,0.01,0.0,0.0,400.0,815.0,7.2500009375,False,REGULAR,USD,2026-01-16
JPM260116P00090000,2025-10-10 19:37:28+00:00,90.0,0.01,0.0,0.08,0.0,0.0,26.0,316.0,8.218754863281248,False,REGULAR,USD,2026-01-16
JPM260116P00095000,2025-11-19 20:08:06+00:00,95.0,0.02,0.0,0.01,0.0,0.0,3.0,1232.0,6.7500015625000005,False,REGULAR,USD,2026-01-16
JPM260116P00100000,2025-12-12 16:47:27+00:00,100.0,0.01,0.0,0.01,0.0,0.0,10.0,536.0,6.37500203125,False,REGULAR,USD,2026-01-16
JPM260116P00105000,2025-09-18 13:30:04+00:00,105.0,0.03,0.0,0.35,0.0,0.0,1.0,158.0,8.437504726562498,False,REGULAR,USD,2026-01-16
JPM260116P00110000,2025-10-24 16:52:37+00:00,110.0,0.01,0.0,0.07,0.0,0.0,3.0,1133.0,6.87500140625,False,REGULAR,USD,2026-01-16
JPM260116P00115000,2025-11-24 18:29:46+00:00,115.0,0.05,0.0,0.03,0.0,0.0,3.0,996.0,6.125002343749999,False,REGULAR,USD,2026-01-16
JPM260116P00120000,2025-12-23 15:39:39+00:00,120.0,0.08,0.0,0.01,0.0,0.0,1.0,527.0,5.375003281249999,False,REGULAR,USD,2026-01-16
JPM260116P00125000,2025-12-26 16:49:23+00:00,125.0,0.01,0.0,0.02,0.0,0.0,2.0,659.0,5.437503203124999,False,REGULAR,USD,2026-01-16
JPM260116P00130000,2025-11-25 15:35:22+00:00,130.0,0.03,0.0,0.02,0.0,0.0,1.0,2173.0,5.250003437499999,False,REGULAR,USD,2026-01-16
JPM260116P00135000,2025-12-01 20:10:55+00:00,135.0,0.03,0.0,0.03,0.0,0.0,2.0,1502.0,5.187503515625,False,REGULAR,USD,2026-01-16
JPM260116P00140000,2025-12-02 16:05:50+00:00,140.0,0.1,0.0,0.03,0.0,0.0,1.0,543.0,4.937503828124999,False,REGULAR,USD,2026-01-16
JPM260116P00145000,2025-12-09 19:19:59+00:00,145.0,0.03,0.0,0.01,0.0,0.0,3.0,5196.0,4.375004531249999,False,REGULAR,USD,2026-01-16
JPM260116P00150000,2025-12-29 14:30:17+00:00,150.0,0.02,0.0,0.01,0.0,0.0,1.0,4555.0,4.12500484375,False,REGULAR,USD,2026-01-16
JPM260116P00155000,2026-01-05 18:39:31+00:00,155.0,0.01,0.0,0.02,0.0,0.0,40.0,934.0,4.187504765625,False,REGULAR,USD,2026-01-16
JPM260116P00160000,2026-01-05 18:39:57+00:00,160.0,0.01,0.0,0.02,0.0,0.0,20.0,1731.0,4.062504921875,False,REGULAR,USD,2026-01-16
JPM260116P00165000,2025-11-24 20:29:01+00:00,165.0,0.25,0.0,0.01,0.0,0.0,30.0,880.0,3.6250009375000003,False,REGULAR,USD,2026-01-16
JPM260116P00170000,2026-01-05 18:39:31+00:00,170.0,0.01,0.0,0.01,0.0,0.0,35.0,5022.0,3.50000125,False,REGULAR,USD,2026-01-16
JPM260116P00175000,2026-01-06 16:20:29+00:00,175.0,0.01,0.0,0.02,0.0,0.0,20.0,2759.0,3.50000125,False,REGULAR,USD,2026-01-16
JPM260116P00180000,2026-01-12 19:40:32+00:00,180.0,0.01,0.0,0.02,0.0,0.0,20.0,2655.0,3.3750015624999996,False,REGULAR,USD,2026-01-16
JPM260116P00185000,2026-01-12 20:38:03+00:00,185.0,0.02,0.0,0.02,0.0,0.0,6.0,2732.0,3.1875020312499998,False,REGULAR,USD,2026-01-16
