contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
RIVN260109C00005000,2026-01-07 19:32:45+00:00,5.0,15.83,14.65,17.35,1.2799997,8.797249,67.0,101.0,15.000000625,True,REGULAR,USD,2026-01-09
RIVN260109C00006000,2026-01-07 20:13:57+00:00,6.0,14.2,13.6,16.35,0.6700001,4.951959,131.0,111.0,12.968751894531252,True,REGULAR,USD,2026-01-09
RIVN260109C00007000,2026-01-07 20:13:57+00:00,7.0,13.22,12.6,15.4,0.3699999,2.8793764,170.0,71.0,11.554690278320313,True,REGULAR,USD,2026-01-09
RIVN260109C00008000,2026-01-07 20:06:04+00:00,8.0,12.8,11.55,14.3,0.9499998,8.016876,135.0,,9.96875376953125,True,REGULAR,USD,2026-01-09
RIVN260109C00009000,2026-01-07 20:36:47+00:00,9.0,12.02,10.7,12.65,1.2600002,11.710039,55.0,83.0,7.921875097656249,True,REGULAR,USD,2026-01-09
RIVN260109C00010000,2026-01-07 20:36:47+00:00,10.0,11.03,9.75,11.95,1.2599993,12.896614,50.0,,7.6796879003906255,True,REGULAR,USD,2026-01-09
RIVN260109C00010500,2026-01-07 18:44:01+00:00,10.5,9.88,8.55,11.9,0.119999886,1.229507,36.0,,6.82812646484375,True,REGULAR,USD,2026-01-09
RIVN260109C00011000,2026-01-07 19:02:39+00:00,11.0,9.4,7.8,11.35,0.059999466,0.6423926,15.0,37.0,5.92187759765625,True,REGULAR,USD,2026-01-09
RIVN260109C00011500,2026-01-07 19:02:39+00:00,11.5,8.92,7.55,10.9,0.48999977,5.812571,10.0,17.0,6.0703149121093745,True,REGULAR,USD,2026-01-09
RIVN260109C00012000,2026-01-07 14:59:39+00:00,12.0,8.4,7.05,10.3,0.9499998,12.751677,17.0,34.0,5.558596801757812,True,REGULAR,USD,2026-01-09
RIVN260109C00012500,2026-01-07 14:59:39+00:00,12.5,7.92,6.55,9.9,0.2800002,3.6649244,15.0,15.0,5.367190791015624,True,REGULAR,USD,2026-01-09
RIVN260109C00013000,2026-01-07 20:05:44+00:00,13.0,7.08,5.8,9.3,0.40999985,6.146924,135.0,191.0,4.5312543359375,True,REGULAR,USD,2026-01-09
RIVN260109C00013500,2026-01-07 20:08:42+00:00,13.5,6.82,6.1,8.85,0.8500004,14.237863,9.0,16.0,5.3476595654296855,True,REGULAR,USD,2026-01-09
RIVN260109C00014000,2026-01-07 20:08:42+00:00,14.0,6.43,5.75,7.5,0.8499999,15.232974,2.0,60.0,4.148442314453126,True,REGULAR,USD,2026-01-09
RIVN260109C00014500,2026-01-07 18:16:51+00:00,14.5,5.73,5.35,7.85,0.5700002,11.0465145,1.0,7.0,4.957035053710937,True,REGULAR,USD,2026-01-09
RIVN260109C00015000,2026-01-07 20:18:26+00:00,15.0,5.3,5.15,5.9,0.6700001,14.470843,253.0,176.0,3.3281266796874993,True,REGULAR,USD,2026-01-09
RIVN260109C00015500,2026-01-07 20:31:35+00:00,15.5,5.07,3.5,6.4,0.7800002,18.181824,25.0,81.0,2.8789090527343753,True,REGULAR,USD,2026-01-09
RIVN260109C00016000,2026-01-07 20:31:35+00:00,16.0,4.67,4.2,5.75,1.27,37.35294,124.0,519.0,3.750000625,True,REGULAR,USD,2026-01-09
RIVN260109C00016500,2026-01-07 20:05:09+00:00,16.5,3.57,2.61,4.1,0.46000004,14.790998,12.0,136.0,2.71094072265625,True,REGULAR,USD,2026-01-09
RIVN260109C00017000,2026-01-07 20:34:04+00:00,17.0,3.38,2.45,3.6,0.9200001,37.398376,686.0,738.0,2.4492226269531248,True,REGULAR,USD,2026-01-09
RIVN260109C00017500,2026-01-07 18:02:53+00:00,17.5,2.64,2.59,4.3,0.58000016,28.155348,18.0,182.0,2.80469048828125,True,REGULAR,USD,2026-01-09
RIVN260109C00018000,2026-01-07 20:12:49+00:00,18.0,2.34,2.21,3.4,0.8499999,57.046974,240.0,1337.0,2.2773480566406246,True,REGULAR,USD,2026-01-09
RIVN260109C00018500,2026-01-07 20:44:47+00:00,18.5,1.87,1.3,2.8,0.75,66.96429,518.0,931.0,1.5781271093749998,True,REGULAR,USD,2026-01-09
RIVN260109C00019000,2026-01-07 20:44:52+00:00,19.0,1.43,1.24,1.46,0.60999995,74.39024,3522.0,1298.0,0.98437515625,True,REGULAR,USD,2026-01-09
RIVN260109C00019500,2026-01-07 20:49:15+00:00,19.5,1.0,0.94,1.04,0.48000002,92.30769,5341.0,2948.0,0.9414068359375,True,REGULAR,USD,2026-01-09
RIVN260109C00020000,2026-01-07 20:49:33+00:00,20.0,0.71,0.61,0.65,0.36999997,108.82352,28915.0,9487.0,0.8281267187499999,True,REGULAR,USD,2026-01-09
RIVN260109C00020500,2026-01-07 20:50:12+00:00,20.5,0.43,0.38,0.4,0.22000001,104.76192,9342.0,2504.0,0.79687703125,False,REGULAR,USD,2026-01-09
RIVN260109C00021000,2026-01-07 20:51:08+00:00,21.0,0.23,0.23,0.24,0.10000001,71.42859,11520.0,5107.0,0.7929708203125,False,REGULAR,USD,2026-01-09
RIVN260109C00021500,2026-01-07 20:49:51+00:00,21.5,0.15,0.15,0.17,0.080000006,100.00002,2127.0,2856.0,0.8476577734374999,False,REGULAR,USD,2026-01-09
RIVN260109C00022000,2026-01-07 20:50:00+00:00,22.0,0.09,0.08,0.1,0.040000003,80.00001,2187.0,4332.0,0.8476577734374999,False,REGULAR,USD,2026-01-09
RIVN260109C00022500,2026-01-07 20:45:04+00:00,22.5,0.05,0.05,0.06,0.010000002,25.000004,174.0,924.0,0.87500125,False,REGULAR,USD,2026-01-09
RIVN260109C00023000,2026-01-07 20:39:30+00:00,23.0,0.04,0.03,0.05,0.01,33.333336,1373.0,3870.0,0.929688203125,False,REGULAR,USD,2026-01-09
RIVN260109C00023500,2026-01-07 20:33:39+00:00,23.5,0.03,0.02,0.03,0.01,50.0,296.0,594.0,0.9531254687499999,False,REGULAR,USD,2026-01-09
