contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AAPL251107C00110000,2025-11-04 19:33:51+00:00,110.0,160.5,159.65,160.85,0.1499939,0.09354156,1.0,16,3.6601570996093757,True,REGULAR,USD,2025-11-07
AAPL251107C00120000,2025-10-31 15:33:07+00:00,120.0,151.1,149.65,150.9,0.0,0.0,15.0,16,3.378907802734375,True,REGULAR,USD,2025-11-07
AAPL251107C00125000,2025-10-31 13:58:26+00:00,125.0,145.8,144.65,145.9,0.0,0.0,6.0,6,3.2226581933593748,True,REGULAR,USD,2025-11-07
AAPL251107C00140000,2025-10-31 13:56:39+00:00,140.0,130.55,129.65,130.9,0.0,0.0,5.0,6,2.783206166992188,True,REGULAR,USD,2025-11-07
AAPL251107C00145000,2025-10-31 13:30:51+00:00,145.0,131.95,124.65,125.9,0.0,0.0,2.0,3,2.6484408789062504,True,REGULAR,USD,2025-11-07
AAPL251107C00150000,2025-11-03 20:18:34+00:00,150.0,117.38,119.65,120.9,0.0,0.0,23.0,13,2.5156287109374995,True,REGULAR,USD,2025-11-07
AAPL251107C00155000,2025-10-31 18:05:55+00:00,155.0,116.82,114.65,115.95,0.0,0.0,1.0,1,2.4218789453125,True,REGULAR,USD,2025-11-07
AAPL251107C00160000,2025-10-31 19:01:36+00:00,160.0,111.77,109.65,110.9,0.0,0.0,3.0,3,2.2656293359374997,True,REGULAR,USD,2025-11-07
AAPL251107C00165000,2025-10-31 19:16:57+00:00,165.0,106.76,104.65,105.9,0.0,0.0,8.0,5,2.144535888671875,True,REGULAR,USD,2025-11-07
AAPL251107C00170000,2025-10-31 13:50:40+00:00,170.0,101.85,99.65,100.95,0.0,0.0,5.0,8,2.058598603515625,True,REGULAR,USD,2025-11-07
AAPL251107C00175000,2025-11-03 17:24:16+00:00,175.0,93.04,94.7,95.95,0.0,0.0,1.0,7,1.96875015625,True,REGULAR,USD,2025-11-07
AAPL251107C00180000,2025-11-04 19:23:22+00:00,180.0,90.53,89.65,90.95,3.2799988,3.759311,3.0,28,1.8300789746093749,True,REGULAR,USD,2025-11-07
AAPL251107C00185000,2025-11-04 15:39:44+00:00,185.0,83.72,84.7,85.95,-3.959999,-4.5164223,1.0,7,1.7441419042968749,True,REGULAR,USD,2025-11-07
AAPL251107C00190000,2025-11-03 19:47:09+00:00,190.0,77.22,79.65,80.95,0.0,0.0,1.0,24,1.61328318359375,True,REGULAR,USD,2025-11-07
AAPL251107C00195000,2025-11-03 15:04:13+00:00,195.0,72.08,74.65,75.95,0.0,0.0,2.0,11,1.5078149609375,True,REGULAR,USD,2025-11-07
AAPL251107C00200000,2025-11-04 18:01:27+00:00,200.0,70.6,69.7,70.5,2.8799973,4.2528014,5.0,235,1.15625421875,True,REGULAR,USD,2025-11-07
AAPL251107C00205000,2025-11-04 19:46:32+00:00,205.0,65.48,64.85,65.7,2.550003,4.0521264,1.0,232,1.2851598242187499,True,REGULAR,USD,2025-11-07
AAPL251107C00210000,2025-11-04 20:18:14+00:00,210.0,59.97,59.7,60.6,1.6200027,2.7763543,11.0,456,1.0644578027343752,True,REGULAR,USD,2025-11-07
AAPL251107C00215000,2025-11-04 19:17:00+00:00,215.0,55.59,54.75,55.85,2.9000015,5.503894,2.0,197,1.107426337890625,True,REGULAR,USD,2025-11-07
AAPL251107C00220000,2025-11-04 15:50:31+00:00,220.0,48.3,49.95,50.8,0.5299988,1.1094804,18.0,879,1.0556687841796877,True,REGULAR,USD,2025-11-07
AAPL251107C00222500,2025-11-04 15:40:44+00:00,222.5,46.16,47.2,48.25,0.45999908,1.0065626,7.0,169,0.91211025390625,True,REGULAR,USD,2025-11-07
AAPL251107C00225000,2025-11-04 18:17:52+00:00,225.0,45.85,44.7,45.6,2.9799995,6.9512467,10.0,278,0.8027363476562499,True,REGULAR,USD,2025-11-07
AAPL251107C00227500,2025-11-03 20:13:54+00:00,227.5,39.87,42.2,43.35,0.0,0.0,5.0,870,0.8544936425781251,True,REGULAR,USD,2025-11-07
AAPL251107C00230000,2025-11-04 20:18:34+00:00,230.0,39.86,39.75,40.6,0.8600006,2.2051299,14.0,392,0.7402369726562499,True,REGULAR,USD,2025-11-07
AAPL251107C00232500,2025-11-03 20:40:59+00:00,232.5,35.59,37.2,38.25,0.0,0.0,146.0,283,0.7324245507812499,True,REGULAR,USD,2025-11-07
AAPL251107C00235000,2025-11-04 20:32:31+00:00,235.0,35.31,34.75,35.85,2.550003,7.666877,17.0,730,0.72851833984375,True,REGULAR,USD,2025-11-07
AAPL251107C00237500,2025-11-04 16:20:32+00:00,237.5,32.7,32.25,33.35,2.6000004,8.637875,6.0,83,0.6826203613281252,True,REGULAR,USD,2025-11-07
AAPL251107C00240000,2025-11-04 19:50:17+00:00,240.0,30.37,29.95,30.7,1.2700005,4.3642626,63.0,2538,0.6469761865234375,True,REGULAR,USD,2025-11-07
AAPL251107C00242500,2025-11-04 19:49:02+00:00,242.5,28.0,27.45,28.4,3.209999,12.948766,64.0,431,0.6372106591796876,True,REGULAR,USD,2025-11-07
AAPL251107C00245000,2025-11-04 20:30:01+00:00,245.0,25.35,25.0,25.5,1.3500004,5.6250014,48.0,2161,0.5214891601562499,True,REGULAR,USD,2025-11-07
AAPL251107C00247500,2025-11-04 19:54:09+00:00,247.5,23.07,22.25,23.4,2.959999,14.71904,2.0,215,0.50586431640625,True,REGULAR,USD,2025-11-07
AAPL251107C00250000,2025-11-04 20:35:41+00:00,250.0,20.5,20.25,20.7,1.25,6.4935064,290.0,1952,0.5029346582031251,True,REGULAR,USD,2025-11-07
AAPL251107C00252500,2025-11-04 20:08:36+00:00,252.5,17.91,17.3,18.4,2.2699995,14.514063,46.0,430,0.5419967675781252,True,REGULAR,USD,2025-11-07
AAPL251107C00255000,2025-11-04 20:37:47+00:00,255.0,15.52,15.35,15.7,2.2700005,17.132078,173.0,1657,0.4480035668945312,True,REGULAR,USD,2025-11-07
AAPL251107C00257500,2025-11-04 20:29:12+00:00,257.5,12.83,12.85,13.25,1.1800003,10.128758,255.0,18403,0.40064075927734377,True,REGULAR,USD,2025-11-07
AAPL251107C00260000,2025-11-04 20:35:52+00:00,260.0,10.69,10.55,10.8,1.0199995,10.548082,3085.0,4920,0.35034829345703117,True,REGULAR,USD,2025-11-07
AAPL251107C00262500,2025-11-04 20:34:36+00:00,262.5,8.5,8.3,8.5,1.0300002,13.78849,1004.0,2045,0.3161689477539062,True,REGULAR,USD,2025-11-07
AAPL251107C00265000,2025-11-04 20:40:08+00:00,265.0,6.25,6.2,6.35,0.84000015,15.526806,3948.0,6065,0.28833719482421866,True,REGULAR,USD,2025-11-07
AAPL251107C00267500,2025-11-04 20:37:54+00:00,267.5,4.36,4.3,4.4,0.71000004,19.452055,9126.0,6639,0.26343510009765625,True,REGULAR,USD,2025-11-07
AAPL251107C00270000,2025-11-04 20:41:34+00:00,270.0,2.8,2.8,2.82,0.37999988,15.702474,61625.0,23201,0.24829853271484376,True,REGULAR,USD,2025-11-07
AAPL251107C00272500,2025-11-04 20:41:11+00:00,272.5,1.66,1.62,1.65,0.24000001,16.90141,30912.0,15739,0.2386550744628906,False,REGULAR,USD,2025-11-07
AAPL251107C00275000,2025-11-04 20:41:14+00:00,275.0,0.89,0.89,0.91,0.13,16.666666,29324.0,16264,0.2368240380859375,False,REGULAR,USD,2025-11-07
AAPL251107C00277500,2025-11-04 20:41:07+00:00,277.5,0.46,0.46,0.47,0.060000002,15.0,16154.0,9421,0.23731231445312498,False,REGULAR,USD,2025-11-07
AAPL251107C00280000,2025-11-04 20:41:23+00:00,280.0,0.24,0.24,0.25,0.019999996,9.090907,16607.0,20024,0.24463645996093752,False,REGULAR,USD,2025-11-07
AAPL251107C00282500,2025-11-04 20:40:53+00:00,282.5,0.13,0.12,0.13,-0.010000005,-7.1428604,2927.0,12601,0.25196060546875,False,REGULAR,USD,2025-11-07
AAPL251107C00285000,2025-11-04 20:41:21+00:00,285.0,0.07,0.07,0.08,-0.009999998,-12.499997,5253.0,26957,0.26758544921875,False,REGULAR,USD,2025-11-07
AAPL251107C00287500,2025-11-04 20:06:59+00:00,287.5,0.05,0.04,0.05,-0.009999998,-16.666662,3641.0,3084,0.28125718749999995,False,REGULAR,USD,2025-11-07
AAPL251107C00290000,2025-11-04 20:37:37+00:00,290.0,0.04,0.03,0.04,0.0,0.0,3608.0,12852,0.304694453125,False,REGULAR,USD,2025-11-07
AAPL251107C00292500,2025-11-04 20:01:29+00:00,292.5,0.02,0.02,0.03,-0.02,-50.0,1183.0,3744,0.3242255078124999,False,REGULAR,USD,2025-11-07
AAPL251107C00295000,2025-11-04 20:38:53+00:00,295.0,0.02,0.01,0.02,-0.01,-50.0,1150.0,3794,0.335944140625,False,REGULAR,USD,2025-11-07
AAPL251107C00297500,2025-11-04 19:45:20+00:00,297.5,0.01,0.01,0.02,-0.02,-66.66667,294.0,1631,0.367193828125,False,REGULAR,USD,2025-11-07
AAPL251107C00300000,2025-11-04 20:35:22+00:00,300.0,0.01,0.01,0.02,-0.02,-66.66667,1513.0,9264,0.39453730468750003,False,REGULAR,USD,2025-11-07
AAPL251107C00302500,2025-11-04 17:05:52+00:00,302.5,0.01,0.01,0.02,-0.02,-66.66667,3.0,817,0.42188078125,False,REGULAR,USD,2025-11-07
AAPL251107C00305000,2025-11-04 20:07:10+00:00,305.0,0.01,0.01,0.02,0.0,0.0,58.0,2791,0.44922425781249997,False,REGULAR,USD,2025-11-07
