contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ260109C00105000,2026-01-08 20:54:48+00:00,105.0,100.51,97.45,101.15,0.0,0.0,7.0,9,8.365239146728515,True,REGULAR,USD,2026-01-09
JNJ260109C00190000,2026-01-07 14:49:27+00:00,190.0,17.22,12.45,16.15,0.0,0.0,1.0,6,1.60547072265625,True,REGULAR,USD,2026-01-09
JNJ260109C00192500,2026-01-08 20:55:26+00:00,192.5,13.45,9.95,13.65,0.0,0.0,42.0,45,1.4228544482421874,True,REGULAR,USD,2026-01-09
JNJ260109C00195000,2026-01-06 14:50:56+00:00,195.0,11.3,7.45,11.15,0.0,0.0,3.0,4,1.2353553857421873,True,REGULAR,USD,2026-01-09
JNJ260109C00197500,2026-01-02 16:27:06+00:00,197.5,9.37,4.95,8.45,0.0,0.0,14.0,7,0.98242205078125,True,REGULAR,USD,2026-01-09
JNJ260109C00200000,2026-01-09 20:54:23+00:00,200.0,4.24,2.43,6.15,-4.26,-50.11765,3.0,26,0.8359391406249999,True,REGULAR,USD,2026-01-09
JNJ260109C00202500,2026-01-09 20:11:38+00:00,202.5,2.63,0.54,2.74,-3.37,-56.166668,11.0,305,0.38184211914062494,True,REGULAR,USD,2026-01-09
JNJ260109C00205000,2026-01-09 20:54:23+00:00,205.0,0.04,0.04,0.09,-1.85,-97.8836,743.0,651,0.07032179687500001,False,REGULAR,USD,2026-01-09
JNJ260109C00207500,2026-01-09 20:32:41+00:00,207.5,0.01,0.0,0.01,-0.57,-98.27586,595.0,1517,0.13672738281250002,False,REGULAR,USD,2026-01-09
JNJ260109C00210000,2026-01-09 20:34:05+00:00,210.0,0.01,0.0,0.01,-0.14999999,-93.74999,181.0,3169,0.22657023437499998,False,REGULAR,USD,2026-01-09
JNJ260109C00212500,2026-01-09 20:22:29+00:00,212.5,0.01,0.0,0.01,-0.04,-80.00001,120.0,1081,0.31250687499999996,False,REGULAR,USD,2026-01-09
JNJ260109C00215000,2026-01-09 19:43:06+00:00,215.0,0.01,0.0,0.01,-0.03,-75.0,49.0,449,0.39063109375,False,REGULAR,USD,2026-01-09
JNJ260109C00217500,2026-01-08 16:15:32+00:00,217.5,0.02,0.0,0.04,0.0,0.0,4.0,45,0.51562984375,False,REGULAR,USD,2026-01-09
JNJ260109C00220000,2026-01-09 16:22:57+00:00,220.0,0.01,0.0,0.01,-0.02,-66.66667,3.0,288,0.500005,False,REGULAR,USD,2026-01-09
JNJ260109C00225000,2026-01-07 17:30:59+00:00,225.0,0.03,0.0,2.1,0.0,0.0,1.0,8,1.5693380908203123,False,REGULAR,USD,2026-01-09
JNJ260109C00230000,2026-01-07 17:30:59+00:00,230.0,0.06,0.0,2.13,0.0,0.0,1.0,4,1.818360283203125,False,REGULAR,USD,2026-01-09
JNJ260109C00235000,2026-01-06 14:48:00+00:00,235.0,0.01,0.0,2.13,0.0,0.0,10.0,16,2.0488330029296877,False,REGULAR,USD,2026-01-09
JNJ260109C00245000,2026-01-09 17:44:00+00:00,245.0,0.07,0.0,2.13,-0.34,-82.92683,1.0,1,2.475589748535157,False,REGULAR,USD,2026-01-09
JNJ260116C00075000,2025-11-26 17:34:41+00:00,75.0,132.52,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
JNJ260116C00080000,2025-11-24 20:58:57+00:00,80.0,125.92,0.0,0.0,0.0,0.0,77.0,3,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
JNJ260116C00085000,2025-03-10 14:21:19+00:00,85.0,85.0,66.65,67.95,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
JNJ260116C00090000,2025-12-01 14:30:16+00:00,90.0,116.63,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
JNJ260116C00095000,2025-11-24 18:42:49+00:00,95.0,109.6,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
JNJ260116C00100000,2026-01-05 15:12:46+00:00,100.0,102.3,102.55,106.3,0.0,0.0,2.0,17,1.765626171875,True,REGULAR,USD,2026-01-16
JNJ260116C00105000,2025-11-24 18:42:49+00:00,105.0,99.65,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
JNJ260116C00110000,2025-11-24 18:42:36+00:00,110.0,94.5,0.0,0.0,0.0,0.0,105.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
JNJ260116C00115000,2025-12-10 14:53:34+00:00,115.0,88.0,87.6,91.3,0.0,0.0,3.0,3,1.5234398828124998,True,REGULAR,USD,2026-01-16
JNJ260116C00120000,2026-01-02 17:29:49+00:00,120.0,86.9,82.6,86.3,0.0,0.0,6.0,17,1.421877890625,True,REGULAR,USD,2026-01-16
JNJ260116C00125000,2025-11-24 20:47:10+00:00,125.0,78.9,0.0,0.0,0.0,0.0,2655.0,16,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
