contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE251017C00012000,2025-10-16 17:24:20+00:00,12.0,12.38,11.45,13.35,0.0,0.0,3.0,25,5.92187759765625,True,REGULAR,USD,2025-10-17
PFE251017C00013000,2025-10-09 16:41:28+00:00,13.0,12.35,10.4,12.3,0.0,0.0,1.0,3,4.968753789062499,True,REGULAR,USD,2025-10-17
PFE251017C00014000,2025-10-09 16:46:34+00:00,14.0,11.69,9.4,11.35,0.0,0.0,4.0,10,4.62500421875,True,REGULAR,USD,2025-10-17
PFE251017C00015000,2025-10-14 19:03:59+00:00,15.0,9.55,7.7,10.2,0.0,0.0,2.0,48,7.1171886035156255,True,REGULAR,USD,2025-10-17
PFE251017C00016000,2025-10-15 18:07:37+00:00,16.0,8.42,7.4,9.3,0.0,0.0,1.0,7,3.5156262109374996,True,REGULAR,USD,2025-10-17
PFE251017C00017000,2025-10-16 15:31:07+00:00,17.0,7.42,6.4,8.35,0.03999996,0.5420049,1.0,94,3.2187519531249995,True,REGULAR,USD,2025-10-17
PFE251017C00018000,2025-10-03 13:59:18+00:00,18.0,9.2,6.1,6.65,0.0,0.0,5.0,106,2.7968780078125004,True,REGULAR,USD,2025-10-17
PFE251017C00019000,2025-10-08 16:19:35+00:00,19.0,7.0,5.1,5.65,0.0,0.0,7.0,168,2.3828165429687496,True,REGULAR,USD,2025-10-17
PFE251017C00019500,2025-10-09 13:32:16+00:00,19.5,6.35,4.6,5.15,0.0,0.0,5.0,228,2.1796920507812496,True,REGULAR,USD,2025-10-17
PFE251017C00020000,2025-10-16 15:25:12+00:00,20.0,4.5,4.2,4.4,-0.03999996,-0.8810564,15.0,270,1.6640641796875002,True,REGULAR,USD,2025-10-17
PFE251017C00020500,2025-10-06 15:55:20+00:00,20.5,6.55,3.5,4.0,0.0,0.0,2.0,56,1.171879140625,True,REGULAR,USD,2025-10-17
PFE251017C00021000,2025-10-16 19:20:10+00:00,21.0,3.29,3.2,3.9,-0.1400001,-4.0816355,34.0,484,2.0546923632812497,True,REGULAR,USD,2025-10-17
PFE251017C00021500,2025-10-09 13:30:10+00:00,21.5,4.3,2.6,2.86,0.0,0.0,4.0,65,0.500005,True,REGULAR,USD,2025-10-17
PFE251017C00022000,2025-10-16 17:18:27+00:00,22.0,2.37,2.14,2.49,-0.02000022,-0.83682925,4.0,182,1.0234423828125,True,REGULAR,USD,2025-10-17
PFE251017C00022500,2025-10-16 17:36:50+00:00,22.5,1.92,1.7,1.98,-0.2700001,-12.328772,2.0,157,0.914063359375,True,REGULAR,USD,2025-10-17
PFE251017C00023000,2025-10-16 19:11:31+00:00,23.0,1.32,1.12,1.38,-0.109999895,-7.692301,282.0,4253,0.8085956640624999,True,REGULAR,USD,2025-10-17
PFE251017C00023500,2025-10-16 19:55:59+00:00,23.5,0.77,0.72,0.78,-0.19,-19.791668,47.0,492,0.38672488281249995,True,REGULAR,USD,2025-10-17
PFE251017C00024000,2025-10-16 19:59:18+00:00,24.0,0.3,0.3,0.33,-0.20999998,-41.176468,1419.0,12033,0.273444765625,True,REGULAR,USD,2025-10-17
PFE251017C00024500,2025-10-16 19:59:45+00:00,24.5,0.09,0.08,0.09,-0.09,-49.999996,3400.0,7389,0.273444765625,False,REGULAR,USD,2025-10-17
PFE251017C00025000,2025-10-16 19:59:59+00:00,25.0,0.03,0.02,0.03,-0.03,-50.0,24143.0,45357,0.335944140625,False,REGULAR,USD,2025-10-17
PFE251017C00025500,2025-10-16 19:54:05+00:00,25.5,0.02,0.01,0.02,-0.01,-33.333336,1437.0,13886,0.437505625,False,REGULAR,USD,2025-10-17
PFE251017C00026000,2025-10-16 19:54:56+00:00,26.0,0.01,0.0,0.01,0.0,0.0,1310.0,36314,0.500005,False,REGULAR,USD,2025-10-17
PFE251017C00026500,2025-10-16 16:03:07+00:00,26.5,0.01,0.0,0.01,0.0,0.0,123.0,7359,0.5625043750000001,False,REGULAR,USD,2025-10-17
PFE251017C00027000,2025-10-16 18:54:44+00:00,27.0,0.01,0.0,0.01,-0.02,-66.66667,770.0,38372,0.6562534375000001,False,REGULAR,USD,2025-10-17
PFE251017C00027500,2025-10-16 16:48:47+00:00,27.5,0.01,0.0,0.01,0.0,0.0,347.0,7342,0.7500025,False,REGULAR,USD,2025-10-17
PFE251017C00028000,2025-10-16 19:19:58+00:00,28.0,0.01,0.0,0.01,0.0,0.0,501.0,16947,0.8125018749999999,False,REGULAR,USD,2025-10-17
PFE251017C00028500,2025-10-16 15:31:49+00:00,28.5,0.01,0.0,0.01,0.0,0.0,25.0,9398,0.937500625,False,REGULAR,USD,2025-10-17
PFE251017C00029000,2025-10-16 14:52:40+00:00,29.0,0.01,0.0,0.01,-0.03,-75.0,2.0,4252,1.000005,False,REGULAR,USD,2025-10-17
PFE251017C00029500,2025-10-13 14:43:06+00:00,29.5,0.01,0.0,0.01,0.0,0.0,43.0,1229,1.0625046875000002,False,REGULAR,USD,2025-10-17
PFE251017C00030000,2025-10-16 16:41:04+00:00,30.0,0.01,0.0,0.01,0.0,0.0,1.0,9080,1.1875040625,False,REGULAR,USD,2025-10-17
PFE251017C00031000,2025-10-14 13:38:43+00:00,31.0,0.01,0.0,0.01,0.0,0.0,2.0,1231,1.3125034374999998,False,REGULAR,USD,2025-10-17
PFE251017C00032000,2025-10-14 17:35:51+00:00,32.0,0.01,0.0,0.01,0.0,0.0,6.0,581,1.4375028125,False,REGULAR,USD,2025-10-17
PFE251017C00033000,2025-10-13 13:56:20+00:00,33.0,0.04,0.0,0.01,0.0,0.0,1.0,265,1.625001875,False,REGULAR,USD,2025-10-17
PFE251017C00034000,2025-10-10 17:00:10+00:00,34.0,0.01,0.0,0.01,0.0,0.0,5.0,352,1.75000125,False,REGULAR,USD,2025-10-17
PFE251017C00035000,2025-10-13 15:04:19+00:00,35.0,0.01,0.0,0.01,0.0,0.0,2.0,2235,1.875000625,False,REGULAR,USD,2025-10-17
PFE251017C00036000,2025-10-06 19:58:38+00:00,36.0,0.01,,0.01,0.0,0.0,,145,2.156254609375,False,REGULAR,USD,2025-10-17
PFE251017C00037000,2025-10-14 14:55:11+00:00,37.0,0.01,,0.01,0.0,0.0,3.0,66,2.281254296875,False,REGULAR,USD,2025-10-17
PFE251024C00015000,2025-10-16 16:43:43+00:00,15.0,9.41,8.5,10.2,-0.05000019,-0.52854323,2.0,33,1.875000625,True,REGULAR,USD,2025-10-24
PFE251024C00017000,2025-10-09 13:31:13+00:00,17.0,8.8,6.45,8.45,0.0,0.0,,23,1.6796891015625,True,REGULAR,USD,2025-10-24
PFE251024C00019500,2025-10-07 13:32:02+00:00,19.5,7.05,4.15,5.45,0.0,0.0,,2,0.867188828125,True,REGULAR,USD,2025-10-24
PFE251024C00020000,2025-10-15 19:23:48+00:00,20.0,4.49,4.2,4.55,0.0,0.0,1.0,21,0.9355475195312499,True,REGULAR,USD,2025-10-24
PFE251024C00020500,2025-10-08 15:45:20+00:00,20.5,5.4,3.6,4.05,0.0,0.0,55.0,33,0.7539087109375,True,REGULAR,USD,2025-10-24
PFE251024C00021000,2025-10-13 14:26:23+00:00,21.0,3.8,2.85,3.95,0.0,0.0,1.0,257,0.78711150390625,True,REGULAR,USD,2025-10-24
PFE251024C00021500,2025-10-15 17:31:20+00:00,21.5,2.7,2.61,2.91,0.0,0.0,1.0,18,0.7050810742187501,True,REGULAR,USD,2025-10-24
PFE251024C00022000,2025-10-14 13:48:51+00:00,22.0,2.73,2.14,2.46,0.0,0.0,1.0,111,0.6640658593750002,True,REGULAR,USD,2025-10-24
PFE251024C00022500,2025-10-13 14:25:44+00:00,22.5,2.3,1.67,1.94,0.0,0.0,2.0,4,0.5410202148437502,True,REGULAR,USD,2025-10-24
PFE251024C00023000,2025-10-16 16:32:43+00:00,23.0,1.38,1.21,1.48,-0.07000005,-4.8275895,27.0,158,0.4726615234375,True,REGULAR,USD,2025-10-24
PFE251024C00023500,2025-10-16 19:13:38+00:00,23.5,0.88,0.84,1.02,-0.16999996,-16.190474,2902.0,466,0.39063109375,True,REGULAR,USD,2025-10-24
PFE251024C00024000,2025-10-16 19:51:36+00:00,24.0,0.53,0.47,0.59,-0.13000005,-19.696978,5170.0,1194,0.3086006640625,True,REGULAR,USD,2025-10-24
PFE251024C00024500,2025-10-16 19:59:58+00:00,24.5,0.26,0.25,0.28,-0.14000002,-35.000004,3229.0,2313,0.26270268554687504,False,REGULAR,USD,2025-10-24
PFE251024C00025000,2025-10-16 19:58:55+00:00,25.0,0.13,0.13,0.14,-0.08,-38.095238,11584.0,13883,0.2695385546875,False,REGULAR,USD,2025-10-24
PFE251024C00025500,2025-10-16 19:42:06+00:00,25.5,0.07,0.07,0.09,-0.04,-36.363636,1174.0,10249,0.3086006640625,False,REGULAR,USD,2025-10-24
PFE251024C00026000,2025-10-16 19:47:58+00:00,26.0,0.05,0.04,0.05,-0.029999997,-37.499996,2292.0,10388,0.32813171874999997,False,REGULAR,USD,2025-10-24
PFE251024C00026500,2025-10-16 17:23:42+00:00,26.5,0.04,0.02,0.04,-0.010000002,-20.000002,203.0,2376,0.3711000390625,False,REGULAR,USD,2025-10-24
PFE251024C00027000,2025-10-16 19:27:33+00:00,27.0,0.03,0.02,0.05,0.0,0.0,89.0,2412,0.45313046875,False,REGULAR,USD,2025-10-24
PFE251024C00027500,2025-10-16 19:28:46+00:00,27.5,0.02,0.01,0.02,0.01,100.0,725.0,1214,0.42969320312500003,False,REGULAR,USD,2025-10-24
PFE251024C00028000,2025-10-16 17:02:33+00:00,28.0,0.01,0.0,0.02,0.0,0.0,113.0,1388,0.476567734375,False,REGULAR,USD,2025-10-24
PFE251024C00028500,2025-10-15 13:39:15+00:00,28.5,0.02,0.0,0.04,0.0,0.0,1.0,682,0.523442265625,False,REGULAR,USD,2025-10-24
PFE251024C00029000,2025-10-15 17:35:07+00:00,29.0,0.02,0.0,0.01,0.0,0.0,2.0,743,0.51562984375,False,REGULAR,USD,2025-10-24
PFE251024C00029500,2025-10-15 18:12:03+00:00,29.5,0.01,0.0,0.17,0.0,0.0,1.0,268,0.8007832421875,False,REGULAR,USD,2025-10-24
PFE251024C00030000,2025-10-15 13:31:54+00:00,30.0,0.01,0.0,0.02,0.0,0.0,30.0,2445,0.5937540625000001,False,REGULAR,USD,2025-10-24
PFE251024C00031000,2025-10-16 18:44:54+00:00,31.0,0.01,0.0,0.03,-0.03,-75.0,9.0,472,0.7187528125,False,REGULAR,USD,2025-10-24
PFE251024C00032000,2025-10-13 13:34:40+00:00,32.0,0.01,0.0,0.08,0.0,0.0,1.0,269,0.914063359375,False,REGULAR,USD,2025-10-24
PFE251024C00035000,2025-10-14 17:48:32+00:00,35.0,0.01,0.0,0.02,0.0,0.0,1.0,122,0.9531254687499999,False,REGULAR,USD,2025-10-24
PFE251024C00036000,2025-10-06 15:56:48+00:00,36.0,0.08,,0.02,0.0,0.0,,10,1.109379453125,False,REGULAR,USD,2025-10-24
PFE251024C00037000,2025-10-07 14:22:13+00:00,37.0,0.02,,0.02,0.0,0.0,,2,1.171879140625,False,REGULAR,USD,2025-10-24
PFE251031C00015000,2025-09-30 16:26:07+00:00,15.0,9.96,8.45,10.45,0.0,0.0,,2,1.60547072265625,True,REGULAR,USD,2025-10-31
PFE251031C00018000,2025-10-10 15:34:50+00:00,18.0,7.0,6.15,6.4,0.0,0.0,,14,0.773439765625,True,REGULAR,USD,2025-10-31
PFE251031C00019000,2025-10-01 14:53:08+00:00,19.0,7.55,4.9,5.6,0.0,0.0,,1,0.570316796875,True,REGULAR,USD,2025-10-31
PFE251031C00020000,2025-10-15 17:41:49+00:00,20.0,4.35,3.7,4.9,0.0,0.0,5.0,36,0.5898478515625001,True,REGULAR,USD,2025-10-31
PFE251031C00020500,2025-09-30 15:37:52+00:00,20.5,4.14,3.55,4.5,0.0,0.0,,2,0.7851583984375,True,REGULAR,USD,2025-10-31
PFE251031C00021000,2025-10-16 16:40:02+00:00,21.0,3.38,2.7,3.5,0.03000021,0.8955287,30.0,13,0.684573466796875,True,REGULAR,USD,2025-10-31
PFE251031C00021500,2025-10-09 14:56:14+00:00,21.5,4.0,2.6,3.1,0.0,0.0,5.0,6,0.684573466796875,True,REGULAR,USD,2025-10-31
PFE251031C00022000,2025-10-15 18:45:25+00:00,22.0,2.59,2.2,2.49,0.0,0.0,2.0,35,0.5214891601562499,True,REGULAR,USD,2025-10-31
PFE251031C00022500,2025-10-15 15:31:37+00:00,22.5,2.01,1.73,2.09,0.0,0.0,2.0,137,0.5097705273437501,True,REGULAR,USD,2025-10-31
