contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV251031P00115000,2025-10-21 14:00:04+00:00,115.0,0.1,0.0,2.13,0.0,0.0,,1,4.296879628906249,False,REGULAR,USD,2025-10-31
ABBV251031P00170000,2025-10-14 19:55:25+00:00,170.0,0.13,0.0,2.13,0.0,0.0,1.0,0,2.063481403808593,False,REGULAR,USD,2025-10-31
ABBV251031P00185000,2025-10-27 15:02:05+00:00,185.0,0.08,0.0,2.13,0.0,0.0,12.0,12,1.5532248901367183,False,REGULAR,USD,2025-10-31
ABBV251031P00190000,2025-10-28 19:36:53+00:00,190.0,0.05,0.0,0.22,0.0,0.0,1.0,16,0.8945323046874999,False,REGULAR,USD,2025-10-31
ABBV251031P00195000,2025-10-27 15:47:09+00:00,195.0,0.1,0.01,2.16,0.0,0.0,7.0,41,1.2290077612304686,False,REGULAR,USD,2025-10-31
ABBV251031P00197500,2025-10-27 15:10:38+00:00,197.5,0.05,0.0,2.18,0.0,0.0,1.0,7,1.147953479003906,False,REGULAR,USD,2025-10-31
ABBV251031P00200000,2025-10-29 13:30:02+00:00,200.0,0.14,0.14,0.35,0.04,40.0,7.0,106,0.7539087109375,False,REGULAR,USD,2025-10-31
ABBV251031P00202500,2025-10-24 16:17:43+00:00,202.5,0.17,0.0,0.22,0.0,0.0,1.0,4,0.5976602734375001,False,REGULAR,USD,2025-10-31
ABBV251031P00205000,2025-10-29 16:10:07+00:00,205.0,0.25,0.0,1.12,0.11,78.57143,24.0,309,0.7495142236328125,False,REGULAR,USD,2025-10-31
ABBV251031P00207500,2025-10-28 16:34:09+00:00,207.5,0.21,0.0,2.34,0.0,0.0,11.0,14,0.8344743115234373,False,REGULAR,USD,2025-10-31
ABBV251031P00210000,2025-10-29 19:59:29+00:00,210.0,0.57,0.25,0.57,0.26999998,89.99999,507.0,197,0.55273884765625,False,REGULAR,USD,2025-10-31
ABBV251031P00212500,2025-10-29 16:08:46+00:00,212.5,0.71,0.34,0.8,0.18,33.962265,2.0,45,0.5258836474609375,False,REGULAR,USD,2025-10-31
ABBV251031P00215000,2025-10-29 19:48:17+00:00,215.0,1.0,0.85,1.26,0.26999998,36.986298,133.0,535,0.5502974658203126,False,REGULAR,USD,2025-10-31
ABBV251031P00217500,2025-10-29 19:40:32+00:00,217.5,1.67,0.94,2.25,0.56999993,51.818172,46.0,4056,0.5498091894531252,False,REGULAR,USD,2025-10-31
ABBV251031P00220000,2025-10-29 19:28:08+00:00,220.0,2.35,1.82,2.92,0.7399999,45.962727,30.0,668,0.5564009204101563,False,REGULAR,USD,2025-10-31
ABBV251031P00222500,2025-10-29 19:40:26+00:00,222.5,3.47,2.69,4.1,1.1600001,50.216454,15.0,575,0.5676312768554688,False,REGULAR,USD,2025-10-31
ABBV251031P00225000,2025-10-29 19:35:32+00:00,225.0,4.5,3.7,5.0,1.2,36.36364,346.0,309,0.5429733203125001,False,REGULAR,USD,2025-10-31
ABBV251031P00227500,2025-10-29 19:41:46+00:00,227.5,6.05,4.95,6.3,1.9200001,46.4891,14.0,239,0.5307664111328125,True,REGULAR,USD,2025-10-31
ABBV251031P00230000,2025-10-29 18:36:36+00:00,230.0,7.14,6.35,7.95,1.3399997,23.103443,3.0,161,0.5212450219726561,True,REGULAR,USD,2025-10-31
ABBV251031P00232500,2025-10-28 14:00:31+00:00,232.5,8.42,7.65,9.65,0.0,0.0,2.0,42,0.62305064453125,True,REGULAR,USD,2025-10-31
ABBV251031P00235000,2025-10-29 14:27:19+00:00,235.0,9.18,10.0,11.55,0.6800003,8.000004,2.0,37,0.6250037500000001,True,REGULAR,USD,2025-10-31
ABBV251031P00237500,2025-10-22 19:52:32+00:00,237.5,10.1,11.7,13.7,0.0,0.0,,2,0.6479527392578125,True,REGULAR,USD,2025-10-31
ABBV251031P00240000,2025-10-28 14:00:31+00:00,240.0,14.81,14.2,15.95,0.0,0.0,2.0,74,0.6752962158203126,True,REGULAR,USD,2025-10-31
ABBV251031P00245000,2025-10-02 15:12:11+00:00,245.0,13.85,18.95,20.75,0.0,0.0,,3,0.7680687255859376,True,REGULAR,USD,2025-10-31
ABBV251107P00115000,2025-10-17 19:49:07+00:00,115.0,0.04,0.0,1.07,0.0,0.0,888.0,888,2.0839891650390623,False,REGULAR,USD,2025-11-07
ABBV251107P00120000,2025-10-28 14:15:03+00:00,120.0,0.1,0.0,0.8,0.0,0.0,1.0,762,1.8759771826171874,False,REGULAR,USD,2025-11-07
ABBV251107P00175000,2025-10-03 17:56:20+00:00,175.0,0.25,0.0,2.13,0.0,0.0,1.0,1,1.035649353027344,False,REGULAR,USD,2025-11-07
ABBV251107P00185000,2025-10-24 15:11:18+00:00,185.0,0.6,0.0,2.19,0.0,0.0,2.0,2,0.8566908862304687,False,REGULAR,USD,2025-11-07
ABBV251107P00195000,2025-10-29 19:04:16+00:00,195.0,0.1,0.0,0.35,-0.15,-60.000004,1.0,5,0.5185595019531251,False,REGULAR,USD,2025-11-07
ABBV251107P00200000,2025-10-29 18:59:31+00:00,200.0,0.22,0.1,0.38,0.13,144.44444,100.0,64,0.45117736328125,False,REGULAR,USD,2025-11-07
ABBV251107P00205000,2025-10-29 17:48:27+00:00,205.0,0.3,0.0,1.5,-0.01999998,-6.2499943,12.0,12,0.5451705639648439,False,REGULAR,USD,2025-11-07
ABBV251107P00207500,2025-10-29 13:30:24+00:00,207.5,0.43,0.18,1.35,-0.060000002,-12.244898,2.0,4,0.47900911621093745,False,REGULAR,USD,2025-11-07
ABBV251107P00210000,2025-10-29 16:55:57+00:00,210.0,0.69,0.04,1.58,0.089999974,14.999994,3.0,155,0.4558159887695313,False,REGULAR,USD,2025-11-07
ABBV251107P00212500,2025-10-29 19:40:00+00:00,212.5,1.2,0.87,1.46,0.47000003,64.38357,3.0,7,0.3930724755859375,False,REGULAR,USD,2025-11-07
ABBV251107P00215000,2025-10-29 17:17:07+00:00,215.0,1.19,1.28,2.04,0.05000007,4.385971,1.0,122,0.3952697192382813,False,REGULAR,USD,2025-11-07
ABBV251107P00217500,2025-10-29 19:57:42+00:00,217.5,2.11,1.92,2.4,0.5099999,31.874992,9.0,22,0.36817038085937503,False,REGULAR,USD,2025-11-07
ABBV251107P00220000,2025-10-29 17:23:46+00:00,220.0,3.0,2.57,5.0,0.8499999,39.534878,5.0,94,0.49573258178710944,False,REGULAR,USD,2025-11-07
ABBV251107P00222500,2025-10-29 15:48:35+00:00,222.5,3.5,3.55,4.55,0.75,27.272728,6.0,14,0.39075316284179684,False,REGULAR,USD,2025-11-07
ABBV251107P00225000,2025-10-29 19:00:25+00:00,225.0,4.9,4.6,5.65,0.9000001,22.500002,6.0,26,0.3848938464355468,False,REGULAR,USD,2025-11-07
ABBV251107P00227500,2025-10-29 15:41:04+00:00,227.5,6.0,5.85,7.25,0.8499999,16.504852,15.0,54,0.401373173828125,True,REGULAR,USD,2025-11-07
ABBV251107P00230000,2025-10-27 15:08:42+00:00,230.0,8.05,7.25,9.1,1.9500003,31.967218,2.0,13,0.42456630126953127,True,REGULAR,USD,2025-11-07
ABBV251107P00232500,2025-10-23 16:23:32+00:00,232.5,8.01,8.85,10.65,0.0,0.0,,6,0.41699801757812494,True,REGULAR,USD,2025-11-07
ABBV251107P00235000,2025-10-27 13:32:46+00:00,235.0,9.5,9.3,12.35,0.0,0.0,15.0,4,0.40930766479492187,True,REGULAR,USD,2025-11-07
ABBV251107P00237500,2025-10-28 14:35:15+00:00,237.5,10.92,12.25,15.0,0.0,0.0,2.0,5,0.47119669433593747,True,REGULAR,USD,2025-11-07
ABBV251107P00240000,2025-10-10 14:13:12+00:00,240.0,11.02,14.4,17.1,0.0,0.0,1.0,3,0.48352567260742196,True,REGULAR,USD,2025-11-07
