contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV251128C00150000,2025-11-24 18:01:58+00:00,150.0,83.44,78.9,82.0,15.440002,22.705887,1.0,1,2.1875045312499997,True,REGULAR,USD,2025-11-28
ABBV251128C00165000,2025-11-13 20:42:54+00:00,165.0,68.1,63.9,67.05,0.0,0.0,,0,1.7802745361328123,True,REGULAR,USD,2025-11-28
ABBV251128C00170000,2025-11-24 18:57:34+00:00,170.0,60.88,58.9,62.05,1.7200012,2.907372,2.0,2,1.646486142578125,True,REGULAR,USD,2025-11-28
ABBV251128C00180000,2025-11-13 18:42:47+00:00,180.0,58.69,48.9,52.05,0.0,0.0,2.0,3,1.3876983740234374,True,REGULAR,USD,2025-11-28
ABBV251128C00185000,2025-11-24 18:59:00+00:00,185.0,45.95,43.9,47.05,1.1500015,2.5669677,3.0,3,1.26172244140625,True,REGULAR,USD,2025-11-28
ABBV251128C00190000,2025-11-14 20:08:01+00:00,190.0,45.0,38.9,42.05,0.0,0.0,1.0,14,1.1367230664062502,True,REGULAR,USD,2025-11-28
ABBV251128C00195000,2025-11-24 19:04:08+00:00,195.0,36.06,33.95,37.05,1.4000015,4.0392427,2.0,6,1.0200244311523439,True,REGULAR,USD,2025-11-28
ABBV251128C00200000,2025-11-13 20:22:46+00:00,200.0,34.2,28.95,32.1,0.0,0.0,,0,0.9028330029296875,True,REGULAR,USD,2025-11-28
ABBV251128C00205000,2025-11-18 19:45:49+00:00,205.0,31.24,23.95,27.1,0.0,0.0,2.0,15,0.7790549438476562,True,REGULAR,USD,2025-11-28
ABBV251128C00210000,2025-11-21 17:35:48+00:00,210.0,27.52,18.95,22.1,0.0,0.0,1.0,5,0.654544470214844,True,REGULAR,USD,2025-11-28
ABBV251128C00212500,2025-11-21 19:38:44+00:00,212.5,25.5,16.5,19.6,0.0,0.0,1.0,1,0.5959513061523438,True,REGULAR,USD,2025-11-28
ABBV251128C00215000,2025-11-24 19:35:37+00:00,215.0,16.18,14.7,17.15,1.7300005,11.9723215,1.0,16,0.5913126806640626,True,REGULAR,USD,2025-11-28
ABBV251128C00217500,2025-11-21 17:23:24+00:00,217.5,19.19,11.55,14.1,0.0,0.0,2.0,4,0.6120644262695314,True,REGULAR,USD,2025-11-28
ABBV251128C00220000,2025-11-24 17:29:54+00:00,220.0,13.81,9.95,12.25,-3.6099997,-20.723305,2.0,257,0.6110878735351564,True,REGULAR,USD,2025-11-28
ABBV251128C00222500,2025-11-21 15:37:31+00:00,222.5,12.7,7.55,9.85,0.07999992,0.6339138,1.0,57,0.5380905566406251,True,REGULAR,USD,2025-11-28
ABBV251128C00225000,2025-11-24 20:02:43+00:00,225.0,6.16,5.25,7.85,-8.38,-57.634113,8.0,534,0.4995167236328125,True,REGULAR,USD,2025-11-28
ABBV251128C00227500,2025-11-24 18:49:58+00:00,227.5,4.43,3.8,4.85,-6.2900004,-58.675377,31.0,78,0.3530338134765625,True,REGULAR,USD,2025-11-28
ABBV251128C00230000,2025-11-24 20:39:11+00:00,230.0,2.49,2.39,2.86,-5.3599997,-68.28025,120.0,185,0.2893137475585937,False,REGULAR,USD,2025-11-28
ABBV251128C00232500,2025-11-24 20:28:29+00:00,232.5,1.68,1.25,1.5,-4.7400002,-73.83178,421.0,168,0.25440198730468755,False,REGULAR,USD,2025-11-28
ABBV251128C00235000,2025-11-24 20:33:01+00:00,235.0,0.85,0.75,0.86,-3.0,-77.92208,792.0,705,0.25708750732421876,False,REGULAR,USD,2025-11-28
ABBV251128C00237500,2025-11-24 20:33:25+00:00,237.5,0.41,0.33,0.48,-2.28,-83.51648,970.0,452,0.2629468237304688,False,REGULAR,USD,2025-11-28
ABBV251128C00240000,2025-11-24 20:37:50+00:00,240.0,0.18,0.13,0.24,-1.3199999,-88.0,3428.0,1715,0.26416751464843746,False,REGULAR,USD,2025-11-28
ABBV251128C00242500,2025-11-24 18:49:57+00:00,242.5,0.1,0.07,0.21,-0.9,-90.0,51.0,235,0.3007882421875,False,REGULAR,USD,2025-11-28
ABBV251128C00245000,2025-11-24 19:26:15+00:00,245.0,0.09,0.03,0.06,-0.35,-79.545456,175.0,342,0.27539787109374997,False,REGULAR,USD,2025-11-28
ABBV251128C00247500,2025-11-24 18:04:21+00:00,247.5,0.07,0.0,0.05,-0.20000002,-74.07408,17.0,39,0.30274134765625,False,REGULAR,USD,2025-11-28
ABBV251128C00250000,2025-11-24 15:12:01+00:00,250.0,0.02,0.0,0.03,-0.099999994,-83.333336,20.0,76,0.31445998046874996,False,REGULAR,USD,2025-11-28
ABBV251128C00252500,2025-11-21 19:26:14+00:00,252.5,0.01,0.0,0.01,-0.060000002,-85.71429,1.0,33,0.304694453125,False,REGULAR,USD,2025-11-28
ABBV251128C00255000,2025-11-21 18:01:23+00:00,255.0,0.03,0.0,0.06,0.0,0.0,2.0,25,0.41211525390625,False,REGULAR,USD,2025-11-28
ABBV251128C00257500,2025-11-21 15:11:36+00:00,257.5,0.01,0.0,0.02,0.0,0.0,11.0,11,0.38672488281249995,False,REGULAR,USD,2025-11-28
ABBV251128C00260000,2025-11-20 16:58:47+00:00,260.0,0.05,0.0,0.01,0.0,0.0,1.0,11,0.39063109375,False,REGULAR,USD,2025-11-28
ABBV251205C00190000,2025-11-12 16:19:47+00:00,190.0,39.73,39.1,42.2,0.0,0.0,,1,0.7644066528320312,True,REGULAR,USD,2025-12-05
ABBV251205C00195000,2025-11-11 15:55:13+00:00,195.0,27.24,34.25,37.25,0.0,0.0,3.0,3,0.6977569287109376,True,REGULAR,USD,2025-12-05
ABBV251205C00200000,2025-11-12 19:32:10+00:00,200.0,33.82,29.15,32.25,0.0,0.0,,4,0.6081582153320313,True,REGULAR,USD,2025-12-05
ABBV251205C00205000,2025-11-12 20:02:19+00:00,205.0,28.85,24.3,27.35,0.0,0.0,1.0,3,0.5417526293945314,True,REGULAR,USD,2025-12-05
ABBV251205C00210000,2025-11-14 20:42:19+00:00,210.0,23.4,19.35,22.45,-1.6700001,-6.6613483,1.0,3,0.6141396008300781,True,REGULAR,USD,2025-12-05
ABBV251205C00212500,2025-11-21 14:35:47+00:00,212.5,19.75,16.95,20.1,0.0,0.0,2.0,2,0.5766643896484375,True,REGULAR,USD,2025-12-05
ABBV251205C00215000,2025-11-21 19:43:10+00:00,215.0,22.19,15.25,17.3,-0.6800003,-2.9733288,1.0,10,0.5015918981933594,True,REGULAR,USD,2025-12-05
ABBV251205C00220000,2025-11-24 17:29:54+00:00,220.0,14.12,10.55,11.75,1.1899996,9.203399,3.0,148,0.35718416259765623,True,REGULAR,USD,2025-12-05
ABBV251205C00222500,2025-11-21 15:48:01+00:00,222.5,14.72,9.0,10.55,-0.07999992,-0.54054004,1.0,1,0.39490351196289064,True,REGULAR,USD,2025-12-05
ABBV251205C00225000,2025-11-24 19:27:06+00:00,225.0,7.88,7.1,8.35,-5.7200003,-42.058823,2.0,745,0.354376573486328,True,REGULAR,USD,2025-12-05
ABBV251205C00227500,2025-11-24 18:49:58+00:00,227.5,6.23,5.35,7.0,-4.2400002,-40.49666,21.0,14,0.35986968261718744,True,REGULAR,USD,2025-12-05
ABBV251205C00230000,2025-11-24 20:30:37+00:00,230.0,4.54,4.1,4.55,-5.21,-53.435898,14.0,175,0.2885813330078124,False,REGULAR,USD,2025-12-05
ABBV251205C00232500,2025-11-24 20:30:37+00:00,232.5,3.36,2.84,3.5,-2.91,-46.411484,83.0,26,0.29041236938476556,False,REGULAR,USD,2025-12-05
ABBV251205C00235000,2025-11-24 20:18:28+00:00,235.0,2.26,2.05,2.43,-2.9399998,-56.538456,78.0,189,0.2782054602050781,False,REGULAR,USD,2025-12-05
ABBV251205C00237500,2025-11-24 20:37:36+00:00,237.5,1.48,1.4,1.64,-3.0900002,-66.16702,91.0,53,0.270515107421875,False,REGULAR,USD,2025-12-05
ABBV251205C00240000,2025-11-24 20:38:52+00:00,240.0,0.95,0.9,1.0,-2.3799999,-71.471466,3336.0,130,0.2585523364257813,False,REGULAR,USD,2025-12-05
