contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MRK250926P00060000,2025-09-22 16:19:55+00:00,60.0,0.02,0.0,0.2,-0.01,-33.333336,1.0,1,1.2812535937499998,False,REGULAR,USD,2025-09-26
MRK250926P00065000,2025-09-09 13:30:50+00:00,65.0,0.06,0.0,0.02,0.0,0.0,1.0,5,0.70312796875,False,REGULAR,USD,2025-09-26
MRK250926P00068000,2025-09-15 14:15:11+00:00,68.0,0.07,0.0,0.22,0.0,0.0,1.0,722,0.8125018749999999,False,REGULAR,USD,2025-09-26
MRK250926P00069000,2025-09-10 14:50:44+00:00,69.0,0.02,0.0,0.22,0.0,0.0,300.0,309,0.7539087109375,False,REGULAR,USD,2025-09-26
MRK250926P00070000,2025-09-22 17:49:53+00:00,70.0,0.01,0.0,0.15,-0.01,-50.0,8.0,33,0.64648791015625,False,REGULAR,USD,2025-09-26
MRK250926P00071000,2025-09-17 13:48:14+00:00,71.0,0.07,0.0,0.14,0.0,0.0,2.0,7,0.5839885351562499,False,REGULAR,USD,2025-09-26
MRK250926P00072000,2025-09-22 16:56:18+00:00,72.0,0.02,0.0,0.14,-0.04,-66.66667,102.0,22,0.5273484765625001,False,REGULAR,USD,2025-09-26
MRK250926P00073000,2025-09-22 19:18:23+00:00,73.0,0.02,0.0,0.03,-0.06,-75.0,17.0,217,0.4101621484375,False,REGULAR,USD,2025-09-26
MRK250926P00074000,2025-09-22 19:40:23+00:00,74.0,0.03,0.02,0.04,-0.01,-25.0,278.0,253,0.3789124609375,False,REGULAR,USD,2025-09-26
MRK250926P00075000,2025-09-22 19:59:18+00:00,75.0,0.04,0.04,0.06,0.01,33.333336,779.0,230,0.35156898437499995,False,REGULAR,USD,2025-09-26
MRK250926P00076000,2025-09-22 19:57:13+00:00,76.0,0.09,0.08,0.09,0.060000002,199.99998,494.0,231,0.3242255078124999,False,REGULAR,USD,2025-09-26
MRK250926P00077000,2025-09-22 19:59:09+00:00,77.0,0.17,0.13,0.16,0.040000007,30.769236,788.0,398,0.3086006640625,False,REGULAR,USD,2025-09-26
