contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GOOGL251219P00045000,2025-12-16 19:09:35+00:00,45.0,0.01,0.0,0.01,0.0,0.0,1.0,1467.0,6.0000025,False,REGULAR,USD,2025-12-19
GOOGL251219P00050000,2025-11-07 19:25:54+00:00,50.0,0.01,0.0,0.01,0.0,0.0,5.0,1897.0,5.7500028125,False,REGULAR,USD,2025-12-19
GOOGL251219P00055000,2025-11-10 14:58:02+00:00,55.0,0.01,0.0,0.01,0.0,0.0,100.0,425.0,5.500003124999999,False,REGULAR,USD,2025-12-19
GOOGL251219P00060000,2025-12-16 18:24:15+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1.0,2935.0,5.12500359375,False,REGULAR,USD,2025-12-19
GOOGL251219P00065000,2025-11-10 15:22:15+00:00,65.0,0.01,0.0,0.01,0.0,0.0,20.0,2763.0,4.875003906249999,False,REGULAR,USD,2025-12-19
GOOGL251219P00070000,2025-12-16 19:00:56+00:00,70.0,0.01,0.0,0.01,0.0,0.0,1.0,503.0,4.62500421875,False,REGULAR,USD,2025-12-19
GOOGL251219P00075000,2025-12-16 18:35:02+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,1677.0,4.500004375,False,REGULAR,USD,2025-12-19
GOOGL251219P00080000,2025-12-16 18:42:25+00:00,80.0,0.01,0.0,0.01,0.0,0.0,1.0,664.0,4.2500046875,False,REGULAR,USD,2025-12-19
GOOGL251219P00085000,2025-12-08 19:15:45+00:00,85.0,0.01,0.0,0.01,0.0,0.0,1.0,555.0,4.000005,False,REGULAR,USD,2025-12-19
GOOGL251219P00090000,2025-11-19 19:23:39+00:00,90.0,0.01,0.0,0.01,0.0,0.0,1.0,2091.0,3.8750003125,False,REGULAR,USD,2025-12-19
GOOGL251219P00095000,2025-11-04 18:15:55+00:00,95.0,0.01,0.0,0.01,0.0,0.0,20.0,1240.0,3.750000625,False,REGULAR,USD,2025-12-19
GOOGL251219P00100000,2025-12-02 16:08:41+00:00,100.0,0.01,0.0,0.01,0.0,0.0,2.0,1648.0,3.50000125,False,REGULAR,USD,2025-12-19
GOOGL251219P00105000,2025-12-16 18:24:01+00:00,105.0,0.01,0.0,0.01,0.0,0.0,1.0,648.0,3.3750015624999996,False,REGULAR,USD,2025-12-19
GOOGL251219P00110000,2025-11-17 17:54:18+00:00,110.0,0.01,0.0,0.03,0.0,0.0,1.0,1236.0,3.5312511718749997,False,REGULAR,USD,2025-12-19
GOOGL251219P00115000,2025-12-16 20:16:44+00:00,115.0,0.02,0.0,0.2,0.0,0.0,7.0,1328.0,4.0312549609375,False,REGULAR,USD,2025-12-19
GOOGL251219P00120000,2025-12-02 16:13:05+00:00,120.0,0.01,0.0,0.01,0.0,0.0,2.0,1623.0,3.0000025,False,REGULAR,USD,2025-12-19
GOOGL251219P00125000,2025-12-09 15:19:49+00:00,125.0,0.01,0.0,0.03,0.0,0.0,5.0,2900.0,3.0937522656249996,False,REGULAR,USD,2025-12-19
GOOGL251219P00130000,2025-12-05 18:51:04+00:00,130.0,0.01,0.0,0.01,0.0,0.0,4.0,9169.0,2.750003125,False,REGULAR,USD,2025-12-19
GOOGL251219P00135000,2025-12-10 17:02:34+00:00,135.0,0.01,0.0,0.29,0.0,0.0,12.0,5410.0,3.535157412109375,False,REGULAR,USD,2025-12-19
GOOGL251219P00140000,2025-12-02 16:13:05+00:00,140.0,0.02,0.0,0.3,0.0,0.0,2.0,6076.0,3.3984390039062498,False,REGULAR,USD,2025-12-19
GOOGL251219P00145000,2025-12-12 20:59:21+00:00,145.0,0.01,0.0,0.02,0.0,0.0,300.0,8186.0,2.50000375,False,REGULAR,USD,2025-12-19
GOOGL251219P00150000,2025-12-16 14:31:25+00:00,150.0,0.01,0.0,0.01,0.0,0.0,2.0,12551.0,2.2500043749999996,False,REGULAR,USD,2025-12-19
GOOGL251219P00155000,2025-12-01 19:38:09+00:00,155.0,0.01,0.0,0.2,0.0,0.0,2.0,6898.0,2.832034169921875,False,REGULAR,USD,2025-12-19
GOOGL251219P00160000,2025-12-09 18:27:54+00:00,160.0,0.01,0.0,0.02,0.0,0.0,597.0,8020.0,2.1875045312499997,False,REGULAR,USD,2025-12-19
GOOGL251219P00165000,2025-12-03 14:47:57+00:00,165.0,0.01,0.0,0.03,0.0,0.0,2.0,7052.0,2.1406296484375,False,REGULAR,USD,2025-12-19
GOOGL251219P00170000,2025-12-11 17:41:21+00:00,170.0,0.01,0.0,0.03,0.0,0.0,2.0,9622.0,2.031254921875,False,REGULAR,USD,2025-12-19
