contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MRK260116P00040000,2025-11-11 17:53:31+00:00,40.0,0.02,0.0,0.04,0.0,0.0,1.0,4364,4.968753789062499,False,REGULAR,USD,2026-01-16
MRK260116P00045000,2025-10-23 13:33:51+00:00,45.0,0.02,0.0,0.07,0.0,0.0,10.0,73,4.687504140625,False,REGULAR,USD,2026-01-16
MRK260116P00050000,2026-01-13 15:00:36+00:00,50.0,0.01,0.0,0.12,0.0,0.0,1.0,621,4.437504453124999,False,REGULAR,USD,2026-01-16
MRK260116P00055000,2025-12-12 14:36:27+00:00,55.0,0.01,0.0,0.02,0.0,0.0,10.0,0,3.2500018749999997,False,REGULAR,USD,2026-01-16
MRK260116P00060000,2025-12-26 19:46:39+00:00,60.0,0.01,0.0,0.99,0.0,0.0,4.0,1947,4.8164102294921864,False,REGULAR,USD,2026-01-16
MRK260116P00065000,2026-01-13 19:11:07+00:00,65.0,0.01,0.0,0.02,0.0,0.0,3.0,1607,2.5312536718749996,False,REGULAR,USD,2026-01-16
MRK260116P00070000,2026-01-08 18:19:59+00:00,70.0,0.01,0.0,0.01,0.0,0.0,4.0,9413,2.0625048437499998,False,REGULAR,USD,2026-01-16
MRK260116P00075000,2026-01-14 18:13:04+00:00,75.0,0.01,0.0,0.1,0.0,0.0,6.0,11824,2.2656293359374997,False,REGULAR,USD,2026-01-16
MRK260116P00080000,2026-01-15 19:52:19+00:00,80.0,0.02,0.0,0.2,0.01,100.0,50.0,5685,2.1250046874999997,False,REGULAR,USD,2026-01-16
MRK260116P00085000,2026-01-13 20:35:57+00:00,85.0,0.01,0.0,0.07,0.0,0.0,1.0,4811,1.5312523437499999,False,REGULAR,USD,2026-01-16
MRK260116P00090000,2026-01-15 16:13:53+00:00,90.0,0.01,0.0,0.01,0.0,0.0,1.0,8463,0.98437515625,False,REGULAR,USD,2026-01-16
MRK260116P00091000,2025-12-23 15:14:20+00:00,91.0,0.24,0.0,0.11,0.0,0.0,,1,1.2578162109375,False,REGULAR,USD,2026-01-16
MRK260116P00092000,2026-01-02 15:18:45+00:00,92.0,0.07,0.0,0.12,0.0,0.0,1.0,16,1.2109414453124998,False,REGULAR,USD,2026-01-16
MRK260116P00093000,2025-12-30 19:57:52+00:00,93.0,0.09,0.0,0.02,0.0,0.0,4.0,1,0.92187578125,False,REGULAR,USD,2026-01-16
MRK260116P00094000,2025-12-24 17:53:12+00:00,94.0,0.11,0.0,0.12,0.0,0.0,,7,1.08984830078125,False,REGULAR,USD,2026-01-16
MRK260116P00095000,2026-01-14 20:56:02+00:00,95.0,0.01,0.0,0.01,0.0,0.0,36.0,10930,0.7500025,False,REGULAR,USD,2026-01-16
MRK260116P00096000,2026-01-02 17:05:10+00:00,96.0,0.18,0.0,0.04,0.0,0.0,10.0,28,0.8281267187499999,False,REGULAR,USD,2026-01-16
MRK260116P00097000,2025-12-30 19:56:56+00:00,97.0,0.18,0.0,0.04,0.0,0.0,3.0,7,0.7812521875,False,REGULAR,USD,2026-01-16
MRK260116P00098000,2026-01-13 19:20:50+00:00,98.0,0.04,0.0,0.02,0.0,0.0,9.0,55,0.6718782812500002,False,REGULAR,USD,2026-01-16
MRK260116P00099000,2026-01-12 16:28:38+00:00,99.0,0.03,0.0,0.12,0.0,0.0,1.0,146,0.7929708203125,False,REGULAR,USD,2026-01-16
MRK260116P00100000,2026-01-15 17:08:33+00:00,100.0,0.02,0.0,0.03,0.01,100.0,4.0,8315,0.6015664843750002,False,REGULAR,USD,2026-01-16
MRK260116P00101000,2026-01-13 15:18:20+00:00,101.0,0.1,0.0,0.12,0.0,0.0,1.0,1403,0.6718782812500002,False,REGULAR,USD,2026-01-16
MRK260116P00102000,2026-01-14 20:18:03+00:00,102.0,0.01,0.0,0.12,0.0,0.0,74.0,348,0.6132851171875001,False,REGULAR,USD,2026-01-16
MRK260116P00103000,2026-01-15 19:48:04+00:00,103.0,0.02,0.01,0.05,-0.02,-50.0,2.0,489,0.5351608984375,False,REGULAR,USD,2026-01-16
MRK260116P00104000,2026-01-15 20:31:21+00:00,104.0,0.02,0.0,0.06,-0.04,-66.66667,3.0,198,0.49414568359375005,False,REGULAR,USD,2026-01-16
MRK260116P00105000,2026-01-15 19:02:45+00:00,105.0,0.02,0.01,0.05,-0.02,-50.0,40.0,3437,0.41797457031249996,False,REGULAR,USD,2026-01-16
MRK260116P00106000,2026-01-15 19:30:08+00:00,106.0,0.04,0.01,0.09,-0.030000001,-42.857143,38.0,1470,0.4062559375,False,REGULAR,USD,2026-01-16
MRK260116P00107000,2026-01-15 19:17:46+00:00,107.0,0.07,0.01,0.04,-0.21000001,-75.0,15.0,913,0.28516339843749994,False,REGULAR,USD,2026-01-16
MRK260116P00108000,2026-01-15 20:29:12+00:00,108.0,0.13,0.01,0.19,0.0,0.0,74.0,1744,0.335944140625,False,REGULAR,USD,2026-01-16
MRK260116P00109000,2026-01-15 20:40:45+00:00,109.0,0.08,0.06,0.11,-0.22000001,-73.333336,1855.0,2384,0.21289849609375,False,REGULAR,USD,2026-01-16
MRK260116P00110000,2026-01-15 20:32:26+00:00,110.0,0.16,0.12,0.24,-0.24000001,-60.0,361.0,3129,0.18555501953124998,False,REGULAR,USD,2026-01-16
MRK260116P00111000,2026-01-15 20:36:52+00:00,111.0,0.37,0.4,0.7,-0.44,-54.320988,198.0,857,0.20899228515624996,True,REGULAR,USD,2026-01-16
MRK260116P00112000,2026-01-15 20:17:50+00:00,112.0,1.0,0.72,1.19,-1.52,-60.31746,66.0,131,0.15821154296875,True,REGULAR,USD,2026-01-16
MRK260116P00113000,2026-01-09 20:27:20+00:00,113.0,3.05,1.46,3.2,0.0,0.0,,24,0.6123085644531252,True,REGULAR,USD,2026-01-16
MRK260116P00114000,2026-01-15 17:20:37+00:00,114.0,3.53,2.33,4.4,-0.06999993,-1.9444426,2.0,32,0.7861349511718749,True,REGULAR,USD,2026-01-16
MRK260116P00115000,2026-01-13 16:06:32+00:00,115.0,6.5,3.2,4.6,0.0,0.0,5.0,106,0.58789474609375,True,REGULAR,USD,2026-01-16
MRK260116P00116000,2026-01-07 15:03:46+00:00,116.0,5.28,4.3,6.55,0.0,0.0,,1,0.586918193359375,True,REGULAR,USD,2026-01-16
MRK260116P00120000,2026-01-09 17:43:16+00:00,120.0,10.05,7.95,10.55,0.0,0.0,1.0,41,0.7421900781249999,True,REGULAR,USD,2026-01-16
MRK260116P00121000,2026-01-08 14:30:43+00:00,121.0,10.15,8.9,11.55,0.0,0.0,,0,0.77929908203125,True,REGULAR,USD,2026-01-16
MRK260116P00125000,2026-01-06 20:22:43+00:00,125.0,17.25,13.1,15.55,0.0,0.0,35.0,24,1.0908248583984377,True,REGULAR,USD,2026-01-16
